2017-06-03 06:13:51,038 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:00:32,283 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=espn&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5167
2017-06-04 19:00:32,294 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:00:33,757 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=mashable&sortBy=latest&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 3564
2017-06-04 19:00:33,767 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:00:39,898 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=techradar&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 2371
2017-06-04 19:00:39,908 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:00:42,253 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=polygon&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5014
2017-06-04 19:00:42,257 DEBUG -    views - line:60 - This is what a user gets:
2017-06-04 19:00:42,429 WARNING -     base - line:152 - Not Found: /semeso_news/None
2017-06-04 19:01:35,580 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:01:36,310 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=google-news&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5119
2017-06-04 19:01:36,320 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:01:36,912 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=cnbc&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5633
2017-06-04 19:01:36,921 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:01:37,529 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=espn&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5519
2017-06-04 19:01:37,537 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:01:38,106 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=mashable&sortBy=latest&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 3525
2017-06-04 19:01:38,113 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:01:38,736 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=techradar&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 2371
2017-06-04 19:01:38,745 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:01:39,328 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=polygon&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5014
2017-06-04 19:01:39,333 DEBUG -    views - line:60 - This is what a user gets:
2017-06-04 19:08:37,089 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:08:38,056 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=google-news&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5119
2017-06-04 19:08:38,064 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:08:38,645 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=cnbc&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5633
2017-06-04 19:08:38,654 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:08:39,220 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=espn&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5519
2017-06-04 19:08:39,226 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:08:39,783 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=mashable&sortBy=latest&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 3525
2017-06-04 19:08:39,793 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:08:40,348 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=techradar&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 2371
2017-06-04 19:08:40,355 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:08:40,917 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=polygon&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5014
2017-06-04 19:08:40,922 DEBUG -    views - line:61 - This is what a user gets:
2017-06-04 19:14:00,739 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:14:01,468 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=google-news&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5119
2017-06-04 19:14:01,474 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:14:02,203 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=cnbc&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5633
2017-06-04 19:14:02,210 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:14:03,008 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=espn&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5519
2017-06-04 19:14:03,017 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:14:03,604 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=mashable&sortBy=latest&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 3525
2017-06-04 19:14:03,614 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:14:04,172 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=techradar&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 2371
2017-06-04 19:14:04,181 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:14:04,747 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=polygon&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5014
2017-06-04 19:14:04,753 DEBUG -    views - line:61 - This is what a user gets:
2017-06-04 19:17:08,597 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:17:09,819 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=google-news&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5180
2017-06-04 19:17:09,826 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:17:11,355 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=cnbc&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5634
2017-06-04 19:17:11,364 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:17:12,783 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=espn&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5519
2017-06-04 19:17:12,790 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:17:13,367 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=mashable&sortBy=latest&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 3593
2017-06-04 19:17:13,377 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:17:13,943 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=techradar&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 2371
2017-06-04 19:17:13,952 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:17:14,525 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=polygon&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5014
2017-06-04 19:17:14,529 DEBUG -    views - line:61 - This is what a user gets:
2017-06-04 19:17:48,395 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:17:49,434 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=google-news&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5180
2017-06-04 19:17:49,445 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:17:50,481 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=cnbc&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5634
2017-06-04 19:17:50,490 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:17:51,091 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=espn&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5519
2017-06-04 19:17:51,098 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:17:51,739 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=mashable&sortBy=latest&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 3593
2017-06-04 19:17:51,749 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:17:52,307 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=techradar&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 2371
2017-06-04 19:17:52,315 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:17:52,882 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=polygon&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5014
2017-06-04 19:17:52,887 DEBUG -    views - line:61 - This is what a user gets:
2017-06-04 19:22:47,122 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:22:47,716 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=google-news&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5180
2017-06-04 19:22:47,728 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:22:48,309 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=cnbc&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5634
2017-06-04 19:22:48,321 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:22:48,914 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=espn&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5519
2017-06-04 19:22:48,922 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:22:49,486 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=mashable&sortBy=latest&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 3593
2017-06-04 19:22:49,494 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:22:50,051 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=techradar&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 2371
2017-06-04 19:22:50,062 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-04 19:22:50,642 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=polygon&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5014
2017-06-04 19:22:50,649 DEBUG -    views - line:61 - This is what a user gets: OrderedDict([('News', [['https://www.washingtonpost.com/world/follow-up-on-london-bridge-attack/2017/06/04/5216bbb2-48c5-11e7-8de1-cec59a9bf4b1_story.html', 'https://img.washingtonpost.com/rf/image_1484w/2010-2019/WashingtonPost/2017/06/04/Foreign/Images/AFP_P905F.jpg'], ['https://www.washingtonpost.com/news/powerpost/wp/2017/06/04/epa-head-scott-pruitt-defends-paris-exit/', 'https://img.washingtonpost.com/rf/image_1484w/2010-2019/WashingtonPost/2017/01/18/Others/Images/2017-01-18/p_9.jpg'], ['http://www.cnn.com/2017/06/04/world/grande-benefit-concert/index.html', 'http://i2.cdn.cnn.com/cnnnext/dam/assets/170523113034-ariana-grande-super-tease.jpg'], ['http://www.hollywoodreporter.com/heat-vision/wonder-woman-is-a-milestone-but-shouldnt-be-1010023', 'http://cdn3.thr.com/sites/default/files/2017/06/wonder_woman_2017_17.jpg'], ['https://www.washingtonpost.com/national/suspect-in-portland-stabbings-built-life-around-hate-speech/2017/06/04/46be8394-492e-11e7-987c-42ab5745db2e_story.html', 'https://img.washingtonpost.com/rf/image_1484w/2010-2019/Wires/Online/2017-06-04/AP/Images/Portland_Stabbings_Suspect_31335.jpg-c5850.jpg'], ['http://www.espn.com/nba/story/_/id/19533897/former-los-angeles-lakers-player-derek-fisher-accused-dui-crash', 'http://a4.espncdn.com/combiner/i?img=%2Fphoto%2F2014%2F1023%2Fny_g_fisher_js_1296x729.jpg'], ['http://www.politico.com/story/2017/06/04/gore-trump-paris-climate-change-239109', 'http://static.politico.com/bc/f1/4c3b7e1f4fbf8be0a386b23a46cf/170604-al-gore-ap-17152763893570.jpg'], ['http://thehill.com/homenews/senate/336257-warner-on-russia-probe-we-have-no-smoking-gun-at-this-point', 'http://thehill.com/sites/default/files/warnermark_051617vsj_lead.jpg'], ['http://www.reuters.com/article/us-russia-usa-putin-idUSKBN18V0XZ', 'https://s2.reutersmedia.net/resources/r/?m=02&d=20170604&t=2&i=1187527978&w=&fh=545px&fw=&ll=&pl=&sq=&r=LYNXMPED530PG'], ['http://www.kwqc.com/content/news/Man-mowing-lawn-near-tornado-says-he-was-keeping-an-eye-on-it-426305481.html', 'http://media.graytvinc.com/images/mowing+tornado+LF.jpg']]), ('Finance', [['http://www.cnbc.com/2017/06/03/british-pm-may-says-london-incidents-potential-acts-of-terrorism-london-mayor-khan-condemns-cowardly-attacks.html', 'https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/05/25/104491921-GettyImages-687111640-theresa-may.1910x1000.jpg'], ['http://www.cnbc.com/2017/06/04/trump-hits-out-at-london-mayor-sadiq-khan-for-response-to-bridge-terror-attack.html', 'http://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2016/05/10/103622262-Untitled-1.1910x1000.jpg'], ['http://www.cnbc.com/2017/06/04/metropolitan-police-arrest-12-in-connection-with-london-bridge-attack-investigation-progressing-rapidly.html', 'https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/06/03/104508451-RTX38VXL.1910x1000.jpg'], ['http://www.cnbc.com/2017/06/03/london-bridge-incident-as-vehicle-reportedly-mows-down-pedestrians.html', 'https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/06/03/104508449-RTX38VYA.1910x1000.jpg'], ['http://www.cnbc.com/2017/06/04/facebook-wants-to-be-hostile-environment-for-terrorists.html', 'http://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2016/02/05/103366156-RTX25DBS.1910x1000.jpg'], ['http://www.cnbc.com/2017/06/02/how-married-couples-can-maximize-their-social-security-benefits.html', 'http://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/06/02/104507495-Couples_Social_Security.1910x1000.jpg'], ['http://www.cnbc.com/2017/06/03/us-missile-defense-triggers-alarm-from-russia-china.html', 'http://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/05/30/104499894-RTX38A7A.1910x1000.jpg'], ['https://www.usatoday.com/story/news/world/2017/06/04/heroes-emerge-horror-london-terror-attack/102487660/', 'http://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/06/03/104508402-RTX38VJA.1910x1000.jpg'], ['http://www.cnbc.com/2017/06/02/cheap-buicks-rented-jets-and-smaller-houses-part-of-the-new-luxury.html', 'https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/05/26/104495204-10-Sullivan.1910x1000.jpg'], ['http://www.cnbc.com/2017/06/04/how-to-use-iphone-widgets--swipe-right.html', 'http://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/06/02/104507221-widgets-3.1910x1000.JPG']]), ('Sports', [['http://www.espn.com/nba/story/_/id/19531800/nba-finals-2017-mike-brown-steps-waiting-steve-kerr-step-back-in', 'http://a4.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0603%2Fr215285_1296x729_16%2D9.jpg'], ['http://www.espn.com/nba/story/_/page/lebronx3/the-evolution-lebron-james-cleveland-miami-back', 'http://a2.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0530%2Fnba_lebron_james1x_1296x729.jpg'], ['https://theundefeated.com/features/warriors-klay-thompson-aims-to-break-out-of-shooting-slump/', 'https://espntheundefeated.files.wordpress.com/2017/06/20170601_jel_st3_150.jpg?w=2500&h=1406&crop=1'], ['http://www.espn.com/tennis/story/_/id/19534186/venus-williams-only-looking-forward-french-open-loss', 'http://a2.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0604%2Fr215322_1296x729_16%2D9.jpg'], ['http://www.espn.com/tennis/story/_/id/19533852/french-open-new-voice-rafael-nadal-head-bringing-back-pitiless-approach', 'http://a4.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0602%2Fr214831_1296x729_16%2D9.jpg'], ['http://www.espn.com/nhl/story/_/id/19530108/2017-stanley-cup-finals-predators-feed-crowd-game-3-win', 'http://a4.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0603%2Fr215230_1296x729_16%2D9.jpg'], ['http://www.espn.com/blog/chicago/cubs/post/_/id/44460/cubs-cant-blame-loss-of-dexter-fowler-for-teams-troubles', 'http://a1.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0603%2Fr215255_1296x729_16%2D9.jpg'], ['http://www.espn.com/mlb/insider/story/_/id/19528366/division-winning-moves-every-nl-central-team', 'http://a2.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0603%2Fr215127_781x439_16%2D9.jpg'], ['http://www.espn.com/blog/buster-olney/post/_/id/16792/olney-are-hitters-obsessed-with-launch-angle-helping-or-hurting-their-game', 'http://a1.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0603%2Fr215175_1024x576_16%2D9.jpg'], ['http://www.espn.com/mma/story/_/id/19531389/max-holloway-defeats-jose-aldo-ufc-214-unify-ufc-featherweight-titles', 'http://a.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0603%2Fr215268_1296x729_16%2D9.jpg']]), ('Entertainment', [['http://mashable.com/2017/06/04/pharrell-miley-cyrus-happy-one-love-manchester/', 'http://i.amz.mshcdn.com/hpr8wZ1D13NbyUoEr_ueHtWxvVI=/1200x630/2017%2F06%2F04%2F26%2F66551fc01a45405b83aaa4c327a9c2e0.82225.jpg'], ['http://mashable.com/2017/06/04/broad-city-season-4-trailer/', 'http://i.amz.mshcdn.com/UKVt8fjsL65TfrzonLsqfyMLfEw=/1200x630/2017%2F06%2F04%2F76%2F0f4eeb25cb71477c80e620bb7dae0f81.4ebef.jpg'], ['http://mashable.com/2017/06/04/armando-iannucci-veep-trump-london-attacks-tweet/', 'http://i.amz.mshcdn.com/6KgUTttCeDguM_2CVwT1CSPmVyE=/1200x630/2017%2F06%2F04%2F1e%2F672b6d69550c43bfa5e19146e95d8609.d3782.jpg'], ['http://mashable.com/2017/06/04/prophets-of-rage-like-a-stone-serj-tankian-chris-cornell/', 'http://i.amz.mshcdn.com/nvMkHoFpQin3x-TZPmu60rHPdOI=/1200x630/2017%2F06%2F04%2F87%2F9c2d6580f1364107a96c0feff135719f.f9730.jpg'], ['http://mashable.com/2017/06/04/polite-shiba-inus-dinner/', 'http://i.amz.mshcdn.com/pz1jUUuGgcSUto7-f5w3h476hqc=/1200x630/2017%2F06%2F04%2F5c%2Fccbe1e4f7702457a846d2e6e513758db.db056.jpg'], ['http://mashable.com/2017/06/04/apple-wwdc-2017-keynote-live-blog/', 'http://i.amz.mshcdn.com/o9RfkDP7RjiLrfYhi8LdJ_KrEzE=/1200x630/2017%2F06%2F02%2Ff9%2F00515f309ea749c3bb70455c0fc9dad6.96db4.jpg'], ['http://mashable.com/2017/06/04/13-reasons-why-season-2-hannah-flashbacks-clay/', 'http://i.amz.mshcdn.com/36RBVzNArcbrvC-tIIq1Kn8YQTA=/1200x630/2017%2F06%2F04%2F1f%2F256619e241bc44688c0fb707bcbbf15b.be18c.jpg'], ['http://mashable.com/2017/06/04/national-rice-festival/', 'http://i.amz.mshcdn.com/sbG2qtp0TaPxnccL2espskqAVEY=/1200x630/2017%2F06%2F04%2F24%2F8ac2cbc4fee24e5ea008ef317ba9d028.23e83.jpg']]), ('Technology', [['http://www.techradar.com/news/sonos-speakers-are-getting-big-discounts-this-month-heres-how-much-youll-save', 'http://cdn.mos.cms.futurecdn.net/99f6c58d046a74f168a37d2e1815c5ce-1200-80.jpg'], ['http://www.techradar.com/news/google-is-adding-an-ad-blocker-to-chrome-in-2018', 'http://cdn.mos.cms.futurecdn.net/eae9119f28012bd4ac738796434cd069-1200-80.jpg'], ['http://www.techradar.com/news/report-claims-pokemon-go-loses-90-of-its-users-but-still-makes-crazy-money', 'http://cdn.mos.cms.futurecdn.net/8hru34g8WvWHKFaFz72iKH-1200-80.jpg'], ['http://www.techradar.com/news/the-best-amazon-echo-and-amazon-echo-dot-deals', 'http://cdn.mos.cms.futurecdn.net/5t7w55LcvMU4zkvC6MbSmU-1200-80.jpg'], ['http://www.techradar.com/news/computexs-existential-crisis-life-after-moores-law', 'http://cdn.mos.cms.futurecdn.net/JvA6L9Mk4mUQdM6jBdTjEc-1200-80.jpg'], ['http://www.techradar.com/news/snaps-spectacles-have-launched-in-the-uk-so-why-arent-people-snapping-them-up', 'http://cdn.mos.cms.futurecdn.net/JxxBtfzMV9rhdEHRBR4qCL-1200-80.jpg']]), ('Gaming', [['https://www.polygon.com/2017/6/3/15727550/best-game-deals-pokemon-go-plus-marvel-comics-books-sale', 'https://cdn.vox-cdn.com/thumbor/888waZ24dsLe-iS5Ck8veyv240w=/0x73:1500x917/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55076175/polygon_deals_pokemon_go.0.jpg'], ['https://www.polygon.com/2017/6/3/15735442/shaq-fu-yo-we-dont-got-nuttin-ta-prove', 'https://cdn.vox-cdn.com/thumbor/bwERRsUjRUlFBEb2ikxqrrepBpY=/0x0:1920x1080/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55079057/NBA_Playgrounds_Screenshot_2.0.jpg'], ['https://www.polygon.com/2017/6/3/15734842/elite-dangerous-aliens-update-barnacles-video', 'https://cdn.vox-cdn.com/thumbor/OUWuhO7n9I9GYScxRapkKxV5W7c=/0x16:1920x1096/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55077223/docking.0.0.jpg'], ['https://www.polygon.com/2017/6/3/15734522/heroes-of-the-storm-malthael-characters', 'https://cdn.vox-cdn.com/thumbor/d7dvGzxzfuQaMiZ___mxlIjJbrg=/0x0:777x437/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55076109/Screen_Shot_2017_06_03_at_10.29.04_AM.0.png'], ['https://www.polygon.com/2017/6/2/15733122/final-fantasy-14-xiv-stormblood-new-jobs-naoki-yoshida-interview', 'https://cdn.vox-cdn.com/thumbor/AfgzkVdm4zucDlRZuyb-BO8FDPg=/0x0:1856x1044/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55071577/final_fantasy_14_stormblood_screen6.0.jpg'], ['https://www.polygon.com/2017/6/2/15732706/destiny-no-balance-changes-bungie', 'https://cdn.vox-cdn.com/thumbor/VThaxpEpKLmnoosSKytapfqzAco=/0x0:1920x1080/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55071481/destiny-ttk-crucible-crossroads-screenshot_1920.0.0.jpg'], ['https://www.polygon.com/2017/5/26/15701948/indie-megabooth-lineup-e3-nidhogg-2', 'https://cdn.vox-cdn.com/thumbor/kBvKT-3Xe0dWo_j-amcac0zIros=/0x0:1920x1080/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/54972289/indie-megabooth-logo_1920.0.0.png'], ['https://www.polygon.com/2017/6/2/15730606/everybodys-golf-ios-android-japan-sony', 'https://cdn.vox-cdn.com/thumbor/SE1iw0L75IoFcztlvlm0dUih5bI=/0x0:1920x1080/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55067237/everybodys_golf_1920.0.png'], ['https://www.polygon.com/2017/6/2/15730702/nintendo-switch-virtual-console', 'https://cdn.vox-cdn.com/thumbor/bzpiNh80P29wR-RPSaXXQJdL5hE=/0x306:3264x2142/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55066445/IMG_0598.1358964087.0.jpeg'], ['https://www.polygon.com/2017/6/2/15729236/nintendo-switch-online-comparison-playstation-plus-xbox-live-gold', 'https://cdn.vox-cdn.com/thumbor/eqtAjCEPr1s6phB_5m9hxdmrDKQ=/0x40:884x537/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55064739/Screen_Shot_2017_06_02_at_11.08.34_AM.0.png']])])
